Days_Past	Date	Cases	Deaths	Cases_New	Deaths_New	Cases_Per_Million	Deaths_Per_Million	Cases_New_Per_Million	Deaths_New_Per_Million	Cases_Doubling_Time	Deaths_Doubling_Time	Cases_Change_Factor	Deaths_Change_Factor	Days_Since_2nd_Death	Cases_Last_Week_Per_Million	Deaths_Last_Week_Per_Million
-135	2020-05-23	20931	993	312	11	551	26	8	0.29					71	70	2.05
-134	2020-05-24	21326	996	395	3	561	26	10	0.079					72	73	1.87
-133	2020-05-25	21631	1007	305	11	569	26	8	0.29					73	72	1.87
-132	2020-05-26	22074	1024	443	17	581	26	11	0.448					74	73	2.0
-131	2020-05-27	22473	1028	399	4	591	27	10	0.105					75	71	1.74
-130	2020-05-28	22825	1038	352	10	600	27	9	0.263					76	70	1.74
-129	2020-05-29	23155	1051	330	13	609	27	8	0.342					77	66	1.82
-128	2020-05-30	23571	1061	416	10	620	27	10	0.263					78	69	1.79
-127	2020-05-31	23786	1064	215	3	626	28	5	0.079					79	64	1.79
-126	2020-06-01	24165	1074	379	10	636	28	9	0.263					80	66	1.76
-125	2020-06-02	24395	1092	230	18	642	28	6	0.474					81	61	1.79
-124	2020-06-03	24687	1115	292	23	650	29	7	0.606					82	58	2.29
-123	2020-06-04	25048	1117	361	2	659	29	9	0.053					83	58	2.08
-122	2020-06-05	25410	1137	362	20	669	29	9	0.527					84	59	2.26
-121	2020-06-06	25986	1153	576	16	684	30	15	0.421					85	63	2.42
-120	2020-06-07	26561	1157	575	4	699	30	15	0.105					86	73	2.45
-119	2020-06-08	27160	1166	599	9	715	30	15	0.237					87	78	2.42
-118	2020-06-09	27560	1183	400	17	725	31	10	0.448					88	83	2.4
-117	2020-06-10	27842	1206	282	23	733	31	7	0.606					89	83	2.4
-116	2020-06-11	28201	1215	359	9	742	31	9	0.237					90	83	2.58
-115	2020-06-12	28577	1222	376	7	752	32	9	0.184					91	83	2.24
-114	2020-06-13	29017	1237	440	15	764	32	11	0.395					92	79	2.21
-113	2020-06-14	29392	1247	375	10	773	32	9	0.263					93	74	2.37
-112	2020-06-15	29788	1256	396	9	784	33	10	0.237					94	69	2.37
-111	2020-06-16	30195	1272	407	16	795	33	10	0.421					95	69	2.34
-110	2020-06-17	30701	1286	506	14	808	33	13	0.369					96	75	2.11
-109	2020-06-18	31015	1316	314	30	816	34	8	0.79					97	74	2.66
-108	2020-06-19	31316	1334	301	18	824	35	7	0.474					98	72	2.95
-107	2020-06-20	31620	1346	304	12	832	35	8	0.316					99	68	2.87
-106	2020-06-21	31931	1356	311	10	840	35	8	0.263					100	66	2.87
-105	2020-06-22	32227	1359	296	3	848	35	7	0.079					101	64	2.71
-104	2020-06-23	32527	1375	300	16	856	36	7	0.421					102	61	2.71
-103	2020-06-24	32821	1396	294	21	864	36	7	0.553					103	55	2.9
-102	2020-06-25	33119	1412	298	16	872	37	7	0.421					104	55	2.53
-101	2020-06-26	33395	1429	276	17	879	37	7	0.448					105	54	2.5
-100	2020-06-27	33714	1435	319	6	887	37	8	0.158					106	55	2.34
-99	2020-06-28	33907	1438	193	3	892	37	5	0.079					107	52	2.16
-98	2020-06-29	34154	1444	247	6	899	38	6	0.158					108	50	2.24
-97	2020-06-30	34393	1463	239	19	905	38	6	0.5					109	49	2.32
-96	2020-07-01	34775	1477	382	14	915	38	10	0.369					110	51	2.13
-95	2020-07-02	35146	1492	371	15	925	39	9	0.395					111	53	2.11
-94	2020-07-03	35405	1507	259	15	932	39	6	0.395					112	52	2.05
-93	2020-07-04	35719	1512	314	5	940	39	8	0.132					113	52	2.03
-92	2020-07-05	35950	1517	231	5	946	39	6	0.132					114	53	2.08
-91	2020-07-06	36155	1521	205	4	951	40	5	0.105					115	52	2.03
-90	2020-07-07	36412	1528	257	7	958	40	6	0.184					116	53	1.71
-89	2020-07-08	36689	1542	277	14	966	40	7	0.369					117	50	1.71
-88	2020-07-09	36951	1551	262	9	972	40	6	0.237					118	47	1.55
-87	2020-07-10	37216	1562	265	11	979	41	6	0.29					119	47	1.45
-86	2020-07-11	37521	1568	305	6	987	41	8	0.158					120	47	1.47
-85	2020-07-12	37891	1571	370	3	997	41	9	0.079					121	51	1.42
-84	2020-07-13	38190	1576	299	5	1005	41	7	0.132					122	53	1.45
-83	2020-07-14	38457	1588	267	12	1012	41	7	0.316					123	53	1.58
-82	2020-07-15	38721	1594	264	6	1019	41	6	0.158					124	53	1.37
-81	2020-07-16	39054	1605	333	11	1028	42	8	0.29					125	55	1.42
-80	2020-07-17	39407	1612	353	7	1037	42	9	0.184					126	57	1.32
-79	2020-07-18	39746	1618	339	6	1046	42	8	0.158					127	58	1.32
-78	2020-07-19	40104	1624	358	6	1055	42	9	0.158					128	58	1.4
-77	2020-07-20	40383	1627	279	3	1063	42	7	0.079					129	57	1.34
-76	2020-07-21	40782	1636	399	9	1073	43	10	0.237					130	61	1.26
-75	2020-07-22	41162	1642	380	6	1083	43	10	0.158					131	64	1.26
-74	2020-07-23	41580	1651	418	9	1094	43	11	0.237					132	66	1.21
-73	2020-07-24	42038	1655	458	4	1106	43	12	0.105					133	69	1.13
-72	2020-07-25	42622	1664	584	9	1122	43	15	0.237					134	75	1.21
-71	2020-07-26	43065	1671	443	7	1133	43	11	0.184					135	77	1.24
-70	2020-07-27	43402	1676	337	5	1142	44	8	0.132					136	79	1.29
-69	2020-07-28	43904	1682	502	6	1156	44	13	0.158					137	82	1.21
-68	2020-07-29	44416	1694	512	12	1169	44	13	0.316					138	85	1.37
-67	2020-07-30	45031	1709	615	15	1185	44	16	0.395					139	90	1.53
-66	2020-07-31	45688	1716	657	7	1202	45	17	0.184					140	96	1.61
-65	2020-08-01	46346	1721	658	5	1220	45	17	0.132					141	98	1.5
-64	2020-08-02	46894	1731	548	10	1234	45	14	0.263					142	100	1.58
-63	2020-08-03	47469	1732	575	1	1249	45	15	0.026					143	107	1.47
-62	2020-08-04	48149	1738	680	6	1267	45	17	0.158					144	111	1.47
-61	2020-08-05	48789	1756	640	18	1284	46	16	0.474					145	115	1.63
-60	2020-08-06	49515	1774	726	18	1303	46	19	0.474					146	118	1.71
-59	2020-08-07	50324	1787	809	13	1325	47	21	0.342					147	122	1.87
-58	2020-08-08	51167	1800	843	13	1347	47	22	0.342					148	126	2.08
-57	2020-08-09	51791	1807	624	7	1363	47	16	0.184					149	128	2.0
-56	2020-08-10	52410	1809	619	2	1379	47	16	0.053					150	130	2.03
-55	2020-08-11	52961	1821	551	12	1394	47	14	0.316					151	126	2.19
-54	2020-08-12	53676	1830	715	9	1413	48	18	0.237					152	128	1.95
-53	2020-08-13	54487	1844	811	14	1434	48	21	0.369					153	130	1.84
-52	2020-08-14	55319	1858	832	14	1456	48	21	0.369					154	131	1.87
-51	2020-08-15	56090	1869	771	11	1476	49	20	0.29					155	129	1.82
-50	2020-08-16	56684	1877	594	8	1492	49	15	0.211					156	128	1.84
-49	2020-08-17	57279	1885	595	8	1508	49	15	0.211					157	128	2.0
-48	2020-08-18	57876	1896	597	11	1523	49	15	0.29					158	129	1.97
-47	2020-08-19	58611	1913	735	17	1543	50	19	0.448					159	129	2.19
-46	2020-08-20	59378	1925	767	12	1563	50	20	0.316					160	128	2.13
-45	2020-08-21	60281	1938	903	13	1587	51	23	0.342					161	130	2.11
-44	2020-08-22	61181	1951	900	13	1610	51	23	0.342					162	134	2.16
-43	2020-08-23	61762	1955	581	4	1626	51	15	0.105					163	133	2.05
-42	2020-08-24	62310	1960	548	5	1640	51	14	0.132					164	132	1.97
-41	2020-08-25	63073	1977	763	17	1660	52	20	0.448					165	136	2.13
-40	2020-08-26	63802	1994	729	17	1679	52	19	0.448					166	136	2.13
-39	2020-08-27	64689	2010	887	16	1703	52	23	0.421					167	139	2.24
-38	2020-08-28	65480	2018	791	8	1724	53	20	0.211					168	136	2.11
-37	2020-08-29	66239	2032	759	14	1744	53	19	0.369					169	133	2.13
-36	2020-08-30	66870	2033	631	1	1760	53	16	0.026					170	134	2.05
-35	2020-08-31	67372	2039	502	6	1773	53	13	0.158					171	133	2.08
-34	2020-09-01	67922	2058	550	19	1788	54	14	0.5					172	127	2.13
-33	2020-09-02	68517	2078	595	20	1804	54	15	0.527					173	124	2.21
-32	2020-09-03	69129	2092	612	14	1820	55	16	0.369					174	116	2.16
-31	2020-09-04	69820	2100	691	8	1838	55	18	0.211					175	114	2.16
-30	2020-09-05	70387	2113	567	13	1853	55	14	0.342					176	109	2.13
-29	2020-09-06	70824	2120	437	7	1864	55	11	0.184					177	104	2.29
-28	2020-09-07	71126	2124	302	4	1872	55	7	0.105					178	98	2.24
-27	2020-09-08	71526	2136	400	12	1883	56	10	0.316					179	94	2.05
-26	2020-09-09	71947	2147	421	11	1894	56	11	0.29					180	90	1.82
-25	2020-09-10	72453	2159	506	12	1907	56	13	0.316					181	87	1.76
-24	2020-09-11	73047	2169	594	10	1923	57	15	0.263					182	84	1.82
-23	2020-09-12	73650	2182	603	13	1939	57	15	0.342					183	85	1.82
-22	2020-09-13	74152	2188	502	6	1952	57	13	0.158					184	87	1.79
-21	2020-09-14	74529	2203	377	15	1962	58	9	0.395					185	89	2.08
-20	2020-09-15	75134	2227	605	24	1978	58	15	0.632					186	95	2.4
-19	2020-09-16	75734	2237	600	10	1994	58	15	0.263					187	99	2.37
-18	2020-09-17	76571	2253	837	16	2016	59	22	0.421					188	108	2.48
-17	2020-09-18	77328	2270	757	17	2036	59	19	0.448					189	112	2.66
-16	2020-09-19	78330	2282	1002	12	2062	60	26	0.316					190	123	2.63
-15	2020-09-20	79240	2293	910	11	2086	60	23	0.29					191	133	2.76
-14	2020-09-21	79988	2298	748	5	2106	60	19	0.132					192	143	2.5
-13	2020-09-22	80699	2316	711	18	2124	60	18	0.474					193	146	2.34
-12	2020-09-23	81673	2344	974	28	2150	61	25	0.737					194	156	2.82
-11	2020-09-24	82809	2369	1136	25	2180	62	29	0.658					195	164	3.05
-10	2020-09-25	84396	2392	1587	23	2222	62	41	0.606					196	186	3.21
-9	2020-09-26	85980	2424	1584	32	2263	63	41	0.843					197	201	3.74
-8	2020-09-27	87330	2432	1350	8	2299	64	35	0.211					198	213	3.66
-7	2020-09-28	88636	2447	1306	15	2333	64	34	0.395					199	227	3.92
-6	2020-09-29	89962	2483	1326	36	2368	65	34	0.948					200	243	4.4
-5	2020-09-30	91514	2513	1552	30	2409	66	40	0.79					201	259	4.45
-4	2020-10-01	93481	2543	1967	30	2461	66	51	0.79					202	281	4.58
-3	2020-10-02	95773	2570	2292	27	2521	67	60	0.711					203	299	4.69
-2	2020-10-03	98140	2604	2367	34	2584	68	62	0.895					204	320	4.74
-1	2020-10-04	100074	2630	1934	26	2635	69	50	0.685					205	335	5.21
0	2020-10-05	102080	2659	2006	29	2687	70	52	0.764					206	353	5.58
