Days_Past	Date	Cases	Deaths	Cases_New	Deaths_New	Cases_Last_Week	Deaths_Last_Week	Cases_Per_Million	Deaths_Per_Million	Cases_New_Per_Million	Deaths_New_Per_Million	Cases_Last_Week_Per_Million	Deaths_Last_Week_Per_Million	DIVI_Intensivstationen_Covid_Prozent	DIVI_Intensivstationen_Betten_belegt_Prozent
-306	2020-01-03	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-305	2020-01-04	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-304	2020-01-05	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-303	2020-01-06	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-302	2020-01-07	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-301	2020-01-08	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-300	2020-01-09	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-299	2020-01-10	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-298	2020-01-11	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-297	2020-01-12	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-296	2020-01-13	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-295	2020-01-14	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-294	2020-01-15	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-293	2020-01-16	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-292	2020-01-17	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-291	2020-01-18	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-290	2020-01-19	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-289	2020-01-20	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-288	2020-01-21	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-287	2020-01-22	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-286	2020-01-23	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-285	2020-01-24	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-284	2020-01-25	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-283	2020-01-26	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-282	2020-01-27	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-281	2020-01-28	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-280	2020-01-29	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-279	2020-01-30	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-278	2020-01-31	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-277	2020-02-01	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-276	2020-02-02	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-275	2020-02-03	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-274	2020-02-04	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-273	2020-02-05	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-272	2020-02-06	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-271	2020-02-07	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-270	2020-02-08	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-269	2020-02-09	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-268	2020-02-10	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-267	2020-02-11	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-266	2020-02-12	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-265	2020-02-13	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-264	2020-02-14	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-263	2020-02-15	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-262	2020-02-16	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-261	2020-02-17	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-260	2020-02-18	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-259	2020-02-19	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-258	2020-02-20	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-257	2020-02-21	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-256	2020-02-22	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-255	2020-02-23	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-254	2020-02-24	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-253	2020-02-25	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-252	2020-02-26	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-251	2020-02-27	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-250	2020-02-28	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-249	2020-02-29	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-248	2020-03-01	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-247	2020-03-02	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-246	2020-03-03	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-245	2020-03-04	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-244	2020-03-05	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-243	2020-03-06	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-242	2020-03-07	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-241	2020-03-08	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-240	2020-03-09	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-239	2020-03-10	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-238	2020-03-11	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-237	2020-03-12	1	0	1	0	1	0	12	0	12	0.0	12	0.0		
-236	2020-03-13	1	0	0	0	1	0	12	0	0	0.0	12	0.0		
-235	2020-03-14	1	0	0	0	1	0	12	0	0	0.0	12	0.0		
-234	2020-03-15	1	0	0	0	1	0	12	0	0	0.0	12	0.0		
-233	2020-03-16	3	0	2	0	3	0	36	0	24	0.0	36	0.0		
-232	2020-03-17	3	0	0	0	3	0	36	0	0	0.0	36	0.0		
-231	2020-03-18	3	0	0	0	3	0	36	0	0	0.0	36	0.0		
-230	2020-03-19	3	0	0	0	2	0	36	0	0	0.0	24	0.0		
-229	2020-03-20	3	0	0	0	2	0	36	0	0	0.0	24	0.0		
-228	2020-03-21	3	0	0	0	2	0	36	0	0	0.0	24	0.0		
-227	2020-03-22	4	0	1	0	3	0	48	0	12	0.0	36	0.0		
-226	2020-03-23	8	0	4	0	5	0	96	0	48	0.0	60	0.0		
-225	2020-03-24	9	0	1	0	6	0	108	0	12	0.0	72	0.0		
-224	2020-03-25	10	0	1	0	7	0	120	0	12	0.0	84	0.0		
-223	2020-03-26	10	0	0	0	7	0	120	0	0	0.0	84	0.0		
-222	2020-03-27	12	0	2	0	9	0	144	0	24	0.0	108	0.0		
-221	2020-03-28	12	0	0	0	9	0	144	0	0	0.0	108	0.0		
-220	2020-03-29	12	0	0	0	8	0	144	0	0	0.0	96	0.0		
-219	2020-03-30	14	0	2	0	6	0	168	0	24	0.0	72	0.0		
-218	2020-03-31	15	0	1	0	6	0	180	0	12	0.0	72	0.0		
-217	2020-04-01	16	0	1	0	6	0	192	0	12	0.0	72	0.0		
-216	2020-04-02	17	0	1	0	7	0	204	0	12	0.0	84	0.0		
-215	2020-04-03	17	0	0	0	5	0	204	0	0	0.0	60	0.0		
-214	2020-04-04	19	0	2	0	7	0	228	0	24	0.0	84	0.0		
-213	2020-04-05	20	0	1	0	8	0	240	0	12	0.0	96	0.0		
-212	2020-04-06	21	0	1	0	7	0	252	0	12	0.0	84	0.0		
-211	2020-04-07	23	0	2	0	8	0	276	0	24	0.0	96	0.0		
-210	2020-04-08	25	0	2	0	9	0	300	0	24	0.0	108	0.0		
-209	2020-04-09	27	0	2	0	10	0	324	0	24	0.0	120	0.0		
-208	2020-04-10	28	0	1	0	11	0	336	0	12	0.0	132	0.0		
-207	2020-04-11	28	0	0	0	9	0	336	0	0	0.0	108	0.0		
-206	2020-04-12	28	0	0	0	8	0	336	0	0	0.0	96	0.0		
-205	2020-04-13	28	0	0	0	7	0	336	0	0	0.0	84	0.0		
-204	2020-04-14	28	0	0	0	5	0	336	0	0	0.0	60	0.0		
-203	2020-04-15	29	0	1	0	4	0	348	0	12	0.0	48	0.0		
-202	2020-04-16	29	0	0	0	2	0	348	0	0	0.0	24	0.0		
-201	2020-04-17	29	0	0	0	1	0	348	0	0	0.0	12	0.0		
-200	2020-04-18	29	0	0	0	1	0	348	0	0	0.0	12	0.0		
-199	2020-04-19	29	0	0	0	1	0	348	0	0	0.0	12	0.0		
-198	2020-04-20	29	0	0	0	1	0	348	0	0	0.0	12	0.0		
-197	2020-04-21	29	0	0	0	1	0	348	0	0	0.0	12	0.0		
-196	2020-04-22	29	0	0	0	0	0	348	0	0	0.0	0	0.0		
-195	2020-04-23	29	0	0	0	0	0	348	0	0	0.0	0	0.0		
-194	2020-04-24	29	0	0	0	0	0	348	0	0	0.0	0	0.0		
-193	2020-04-25	30	0	1	0	1	0	360	0	12	0.0	12	0.0		
-192	2020-04-26	30	0	0	0	1	0	360	0	0	0.0	12	0.0	4.5	40.9
-191	2020-04-27	30	0	0	0	1	0	360	0	0	0.0	12	0.0	0.0	45.5
-190	2020-04-28	31	0	1	0	2	0	372	0	12	0.0	24	0.0	0.0	40.9
-189	2020-04-29	31	0	0	0	2	0	372	0	0	0.0	24	0.0	0.0	50.0
-188	2020-04-30	31	0	0	0	2	0	372	0	0	0.0	24	0.0	0.0	77.3
-187	2020-05-01	31	0	0	0	2	0	372	0	0	0.0	24	0.0	0.0	77.3
-186	2020-05-02	31	0	0	0	1	0	372	0	0	0.0	12	0.0	0.0	45.5
-185	2020-05-03	31	0	0	0	1	0	372	0	0	0.0	12	0.0	0.0	40.9
-184	2020-05-04	31	0	0	0	1	0	372	0	0	0.0	12	0.0	0.0	50.0
-183	2020-05-05	31	0	0	0	0	0	372	0	0	0.0	0	0.0	0.0	50.0
-182	2020-05-06	31	0	0	0	0	0	372	0	0	0.0	0	0.0	0.0	50.0
-181	2020-05-07	31	0	0	0	0	0	372	0	0	0.0	0	0.0	0.0	57.1
-180	2020-05-08	31	0	0	0	0	0	372	0	0	0.0	0	0.0	0.0	80.0
-179	2020-05-09	31	0	0	0	0	0	372	0	0	0.0	0	0.0	0.0	70.0
-178	2020-05-10	31	0	0	0	0	0	372	0	0	0.0	0	0.0	0.0	60.0
-177	2020-05-11	31	0	0	0	0	0	372	0	0	0.0	0	0.0	0.0	75.0
-176	2020-05-12	31	0	0	0	0	0	372	0	0	0.0	0	0.0	0.0	70.0
-175	2020-05-13	31	0	0	0	0	0	372	0	0	0.0	0	0.0	0.0	65.0
-174	2020-05-14	31	0	0	0	0	0	372	0	0	0.0	0	0.0	0.0	36.8
-173	2020-05-15	31	0	0	0	0	0	372	0	0	0.0	0	0.0	0.0	47.4
-172	2020-05-16	31	0	0	0	0	0	372	0	0	0.0	0	0.0	0.0	63.2
-171	2020-05-17	31	0	0	0	0	0	372	0	0	0.0	0	0.0	0.0	63.2
-170	2020-05-18	31	0	0	0	0	0	372	0	0	0.0	0	0.0	0.0	68.4
-169	2020-05-19	32	1	1	1	1	1	384	12	12	12.023	12	12.02	0.0	65.0
-168	2020-05-20	32	1	0	0	1	1	384	12	0	0.0	12	12.02	0.0	65.0
-167	2020-05-21	32	1	0	0	1	1	384	12	0	0.0	12	12.02	0.0	70.0
-166	2020-05-22	32	1	0	0	1	1	384	12	0	0.0	12	12.02	0.0	65.0
-165	2020-05-23	32	1	0	0	1	1	384	12	0	0.0	12	12.02	0.0	75.0
-164	2020-05-24	32	1	0	0	1	1	384	12	0	0.0	12	12.02	0.0	73.7
-163	2020-05-25	32	1	0	0	1	1	384	12	0	0.0	12	12.02	0.0	55.0
-162	2020-05-26	32	1	0	0	0	0	384	12	0	0.0	0	0.0	0.0	50.0
-161	2020-05-27	32	1	0	0	0	0	384	12	0	0.0	0	0.0	0.0	65.0
-160	2020-05-28	32	1	0	0	0	0	384	12	0	0.0	0	0.0	0.0	55.0
-159	2020-05-29	32	1	0	0	0	0	384	12	0	0.0	0	0.0	0.0	75.0
-158	2020-05-30	32	1	0	0	0	0	384	12	0	0.0	0	0.0	0.0	55.0
-157	2020-05-31	32	1	0	0	0	0	384	12	0	0.0	0	0.0	0.0	55.0
-156	2020-06-01	32	1	0	0	0	0	384	12	0	0.0	0	0.0	0.0	55.0
-155	2020-06-02	32	1	0	0	0	0	384	12	0	0.0	0	0.0	5.0	65.0
-154	2020-06-03	32	1	0	0	0	0	384	12	0	0.0	0	0.0	5.0	55.0
-153	2020-06-04	32	1	0	0	0	0	384	12	0	0.0	0	0.0	0.0	65.0
-152	2020-06-05	32	1	0	0	0	0	384	12	0	0.0	0	0.0	0.0	60.0
-151	2020-06-06	32	1	0	0	0	0	384	12	0	0.0	0	0.0	0.0	85.7
-150	2020-06-07	32	1	0	0	0	0	384	12	0	0.0	0	0.0	0.0	60.0
