Days_Past	Date	Cases	Deaths	Cases_New	Deaths_New	Cases_Last_Week	Deaths_Last_Week	Cases_Per_Million	Deaths_Per_Million	Cases_New_Per_Million	Deaths_New_Per_Million	Cases_Last_Week_Per_Million	Deaths_Last_Week_Per_Million	DIVI_Intensivstationen_Covid_Prozent	DIVI_Intensivstationen_Betten_belegt_Prozent
-335	2020-01-02	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-334	2020-01-03	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-333	2020-01-04	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-332	2020-01-05	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-331	2020-01-06	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-330	2020-01-07	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-329	2020-01-08	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-328	2020-01-09	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-327	2020-01-10	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-326	2020-01-11	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-325	2020-01-12	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-324	2020-01-13	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-323	2020-01-14	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-322	2020-01-15	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-321	2020-01-16	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-320	2020-01-17	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-319	2020-01-18	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-318	2020-01-19	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-317	2020-01-20	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-316	2020-01-21	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-315	2020-01-22	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-314	2020-01-23	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-313	2020-01-24	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-312	2020-01-25	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-311	2020-01-26	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-310	2020-01-27	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-309	2020-01-28	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-308	2020-01-29	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-307	2020-01-30	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-306	2020-01-31	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-305	2020-02-01	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-304	2020-02-02	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-303	2020-02-03	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-302	2020-02-04	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-301	2020-02-05	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-300	2020-02-06	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-299	2020-02-07	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-298	2020-02-08	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-297	2020-02-09	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-296	2020-02-10	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-295	2020-02-11	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-294	2020-02-12	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-293	2020-02-13	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-292	2020-02-14	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-291	2020-02-15	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-290	2020-02-16	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-289	2020-02-17	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-288	2020-02-18	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-287	2020-02-19	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-286	2020-02-20	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-285	2020-02-21	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-284	2020-02-22	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-283	2020-02-23	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-282	2020-02-24	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-281	2020-02-25	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-280	2020-02-26	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-279	2020-02-27	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-278	2020-02-28	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-277	2020-02-29	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-276	2020-03-01	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-275	2020-03-02	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-274	2020-03-03	1	0	1	0	1	0	4	0	4	0.0	4	0.0		
-273	2020-03-04	1	0	0	0	1	0	4	0	0	0.0	4	0.0		
-272	2020-03-05	1	0	0	0	1	0	4	0	0	0.0	4	0.0		
-271	2020-03-06	1	0	0	0	1	0	4	0	0	0.0	4	0.0		
-270	2020-03-07	1	0	0	0	1	0	4	0	0	0.0	4	0.0		
-269	2020-03-08	1	0	0	0	1	0	4	0	0	0.0	4	0.0		
-268	2020-03-09	1	0	0	0	1	0	4	0	0	0.0	4	0.0		
-267	2020-03-10	2	0	1	0	1	0	8	0	4	0.0	4	0.0		
-266	2020-03-11	3	0	1	0	2	0	13	0	4	0.0	8	0.0		
-265	2020-03-12	10	0	7	0	9	0	43	0	30	0.0	39	0.0		
-264	2020-03-13	15	0	5	0	14	0	65	0	21	0.0	61	0.0		
-263	2020-03-14	19	0	4	0	18	0	83	0	17	0.0	78	0.0		
-262	2020-03-15	20	0	1	0	19	0	87	0	4	0.0	83	0.0		
-261	2020-03-16	24	1	4	1	23	1	104	4	17	4.372	100	4.37		
-260	2020-03-17	35	2	11	1	33	2	153	8	48	4.372	144	8.74		
-259	2020-03-18	53	5	18	3	50	5	231	21	78	13.116	218	21.86		
-258	2020-03-19	66	5	13	0	56	5	288	21	56	0.0	244	21.86		
-257	2020-03-20	91	7	25	2	76	7	397	30	109	8.744	332	30.6		
-256	2020-03-21	100	8	9	1	81	8	437	34	39	4.372	354	34.97		
-255	2020-03-22	112	8	12	0	92	8	489	34	52	0.0	402	34.97		
-254	2020-03-23	129	9	17	1	105	8	563	39	74	4.372	459	34.97		
-253	2020-03-24	147	9	18	0	112	7	642	39	78	0.0	489	30.6		
-252	2020-03-25	162	9	15	0	109	4	708	39	65	0.0	476	17.49		
-251	2020-03-26	179	10	17	1	113	5	782	43	74	4.372	494	21.86		
-250	2020-03-27	185	10	6	0	94	3	808	43	26	0.0	410	13.12		
-249	2020-03-28	219	15	34	5	119	7	957	65	148	21.859	520	30.6		
-248	2020-03-29	227	15	8	0	115	7	992	65	34	0.0	502	30.6		
-247	2020-03-30	254	20	27	5	125	11	1110	87	118	21.859	546	48.09		
-246	2020-03-31	298	22	44	2	151	13	1302	96	192	8.744	660	56.83		
-245	2020-04-01	320	25	22	3	158	16	1398	109	96	13.116	690	69.95		
-244	2020-04-02	353	26	33	1	174	16	1543	113	144	4.372	760	69.95		
-243	2020-04-03	388	28	35	2	203	18	1696	122	153	8.744	887	78.69		
-242	2020-04-04	393	28	5	0	174	13	1718	122	21	0.0	760	56.83		
-241	2020-04-05	400	29	7	1	173	14	1748	126	30	4.372	756	61.21		
