Days_Past	Date	Cases	Deaths	Cases_New	Deaths_New	Cases_Last_Week	Deaths_Last_Week	Cases_Per_Million	Deaths_Per_Million	Cases_New_Per_Million	Deaths_New_Per_Million	Cases_Last_Week_Per_Million	Deaths_Last_Week_Per_Million	DIVI_Intensivstationen_Covid_Prozent	DIVI_Intensivstationen_Betten_belegt_Prozent
-232	2020-01-28	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-231	2020-01-29	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-230	2020-01-30	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-229	2020-01-31	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-228	2020-02-01	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-227	2020-02-02	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-226	2020-02-03	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-225	2020-02-04	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-224	2020-02-05	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-223	2020-02-06	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-222	2020-02-07	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-221	2020-02-08	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-220	2020-02-09	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-219	2020-02-10	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-218	2020-02-11	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-217	2020-02-12	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-216	2020-02-13	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-215	2020-02-14	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-214	2020-02-15	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-213	2020-02-16	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-212	2020-02-17	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-211	2020-02-18	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-210	2020-02-19	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-209	2020-02-20	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-208	2020-02-21	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-207	2020-02-22	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-206	2020-02-23	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-205	2020-02-24	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-204	2020-02-25	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-203	2020-02-26	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-202	2020-02-27	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-201	2020-02-28	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-200	2020-02-29	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-199	2020-03-01	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-198	2020-03-02	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-197	2020-03-03	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-196	2020-03-04	1	0	1	0	1	0	6	0	6	0.0	6	0.0		
-195	2020-03-05	1	0	0	0	1	0	6	0	0	0.0	6	0.0		
-194	2020-03-06	2	0	1	0	2	0	12	0	6	0.0	12	0.0		
-193	2020-03-07	4	0	2	0	4	0	24	0	12	0.0	24	0.0		
-192	2020-03-08	7	1	3	1	7	1	42	6	18	6.047	42	6.05		
-191	2020-03-09	13	1	6	0	13	1	78	6	36	0.0	78	6.05		
-190	2020-03-10	15	1	2	0	15	1	90	6	12	0.0	90	6.05		
-189	2020-03-11	16	2	1	1	15	2	96	12	6	6.047	90	12.09		
-188	2020-03-12	17	2	1	0	16	2	102	12	6	0.0	96	12.09		
-187	2020-03-13	21	2	4	0	19	2	126	12	24	0.0	114	12.09		
-186	2020-03-14	30	2	9	0	26	2	181	12	54	0.0	157	12.09		
-185	2020-03-15	35	2	5	0	28	1	211	12	30	0.0	169	6.05		
-184	2020-03-16	44	4	9	2	31	3	266	24	54	12.093	187	18.14		
-183	2020-03-17	61	4	17	0	46	3	368	24	102	0.0	278	18.14		
-182	2020-03-18	69	5	8	1	53	3	417	30	48	6.047	320	18.14		
-181	2020-03-19	102	6	33	1	85	4	616	36	199	6.047	513	24.19		
-180	2020-03-20	113	8	11	2	92	6	683	48	66	12.093	556	36.28		
-179	2020-03-21	124	8	11	0	94	6	749	48	66	0.0	568	36.28		
-178	2020-03-22	125	8	1	0	90	6	755	48	6	0.0	544	36.28		
-177	2020-03-23	142	10	17	2	98	6	858	60	102	12.093	592	36.28		
-176	2020-03-24	155	12	13	2	94	8	937	72	78	12.093	568	48.37		
-175	2020-03-25	172	13	17	1	103	8	1040	78	102	6.047	622	48.37		
-174	2020-03-26	180	16	8	3	78	10	1088	96	48	18.14	471	60.47		
-173	2020-03-27	203	19	23	3	90	11	1227	114	139	18.14	544	66.51		
-172	2020-03-28	238	23	35	4	114	15	1439	139	211	24.186	689	90.7		
-171	2020-03-29	248	23	10	0	123	15	1499	139	60	0.0	743	90.7		
-170	2020-03-30	268	24	20	1	126	14	1620	145	120	6.047	761	84.65		
-169	2020-03-31	296	28	28	4	141	16	1789	169	169	24.186	852	96.75		
-168	2020-04-01	331	30	35	2	159	17	2001	181	211	12.093	961	102.79		
-167	2020-04-02	354	31	23	1	174	15	2140	187	139	6.047	1052	90.7		
-166	2020-04-03	379	37	25	6	176	18	2291	223	151	36.279	1064	108.84		
-165	2020-04-04	401	38	22	1	163	15	2424	229	133	6.047	985	90.7		
-164	2020-04-05	402	38	1	0	154	15	2430	229	6	0.0	931	90.7		
-163	2020-04-06	408	38	6	0	140	14	2467	229	36	0.0	846	84.65		
-162	2020-04-07	426	39	18	1	130	11	2575	235	108	6.047	786	66.51		
-161	2020-04-08	443	39	17	0	112	9	2678	235	102	0.0	677	54.42		
-160	2020-04-09	456	39	13	0	102	8	2757	235	78	0.0	616	48.37		
-159	2020-04-10	469	39	13	0	90	2	2835	235	78	0.0	544	12.09		
-158	2020-04-11	478	39	9	0	77	1	2890	235	54	0.0	465	6.05		
-157	2020-04-12	482	39	4	0	80	1	2914	235	24	0.0	483	6.05		
-156	2020-04-13	482	39	0	0	74	1	2914	235	0	0.0	447	6.05		
-155	2020-04-14	486	40	4	1	60	1	2938	241	24	6.047	362	6.05		
-154	2020-04-15	488	40	2	0	45	1	2950	241	12	0.0	272	6.05		
-153	2020-04-16	500	41	12	1	44	2	3023	247	72	6.047	266	12.09		
-152	2020-04-17	506	41	6	0	37	2	3059	247	36	0.0	223	12.09		
-151	2020-04-18	510	41	4	0	32	2	3083	247	24	0.0	193	12.09		
-150	2020-04-19	511	41	1	0	29	2	3089	247	6	0.0	175	12.09		
-149	2020-04-20	512	41	1	0	30	2	3095	247	6	0.0	181	12.09		
-148	2020-04-21	512	41	0	0	26	1	3095	247	0	0.0	157	6.05		
-147	2020-04-22	512	41	0	0	24	1	3095	247	0	0.0	145	6.05		
-146	2020-04-23	513	41	1	0	13	0	3101	247	6	0.0	78	0.0		
-145	2020-04-24	513	41	0	0	7	0	3101	247	0	0.0	42	0.0		
-144	2020-04-25	515	42	2	1	5	1	3113	253	12	6.047	30	6.05		
-143	2020-04-26	515	42	0	0	4	1	3113	253	0	0.0	24	6.05	17.6	88.2
-142	2020-04-27	515	42	0	0	3	1	3113	253	0	0.0	18	6.05	17.6	88.2
-141	2020-04-28	515	42	0	0	3	1	3113	253	0	0.0	18	6.05	17.1	85.7
-140	2020-04-29	516	42	1	0	4	1	3120	253	6	0.0	24	6.05	14.3	85.7
-139	2020-04-30	516	42	0	0	3	1	3120	253	0	0.0	18	6.05	14.7	88.2
-138	2020-05-01	517	42	1	0	4	1	3126	253	6	0.0	24	6.05	35.7	78.6
-137	2020-05-02	517	42	0	0	2	0	3126	253	0	0.0	12	0.0	28.6	71.4
-136	2020-05-03	517	42	0	0	2	0	3126	253	0	0.0	12	0.0	25.0	100.0
-135	2020-05-04	517	42	0	0	2	0	3126	253	0	0.0	12	0.0	28.6	85.7
-134	2020-05-05	518	42	1	0	3	0	3132	253	6	0.0	18	0.0	28.6	78.6
-133	2020-05-06	519	42	1	0	3	0	3138	253	6	0.0	18	0.0	28.6	57.1
-132	2020-05-07	519	42	0	0	3	0	3138	253	0	0.0	18	0.0	21.4	71.4
-131	2020-05-08	520	42	1	0	3	0	3144	253	6	0.0	18	0.0	21.4	57.1
-130	2020-05-09	520	42	0	0	3	0	3144	253	0	0.0	18	0.0	21.4	57.1
-129	2020-05-10	520	42	0	0	3	0	3144	253	0	0.0	18	0.0	21.4	64.3
-128	2020-05-11	520	42	0	0	3	0	3144	253	0	0.0	18	0.0	21.4	64.3
-127	2020-05-12	520	42	0	0	2	0	3144	253	0	0.0	12	0.0	21.4	64.3
-126	2020-05-13	520	42	0	0	1	0	3144	253	0	0.0	6	0.0	21.4	64.3
-125	2020-05-14	520	42	0	0	1	0	3144	253	0	0.0	6	0.0	6.1	97.0
-124	2020-05-15	521	42	1	0	1	0	3150	253	6	0.0	6	0.0	5.7	88.6
-123	2020-05-16	521	42	0	0	1	0	3150	253	0	0.0	6	0.0	5.7	88.6
-122	2020-05-17	522	42	1	0	2	0	3156	253	6	0.0	12	0.0	8.8	79.4
-121	2020-05-18	522	42	0	0	2	0	3156	253	0	0.0	12	0.0	8.8	79.4
-120	2020-05-19	523	42	1	0	3	0	3162	253	6	0.0	18	0.0	2.9	82.4
