Days_Past	Date	Cases	Deaths	Cases_New	Deaths_New	Cases_Last_Week	Deaths_Last_Week	Cases_Per_Million	Deaths_Per_Million	Cases_New_Per_Million	Deaths_New_Per_Million	Cases_Last_Week_Per_Million	Deaths_Last_Week_Per_Million	DIVI_Intensivstationen_Covid_Prozent	DIVI_Intensivstationen_Betten_belegt_Prozent
-262	2020-01-28	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-261	2020-01-29	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-260	2020-01-30	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-259	2020-01-31	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-258	2020-02-01	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-257	2020-02-02	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-256	2020-02-03	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-255	2020-02-04	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-254	2020-02-05	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-253	2020-02-06	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-252	2020-02-07	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-251	2020-02-08	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-250	2020-02-09	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-249	2020-02-10	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-248	2020-02-11	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-247	2020-02-12	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-246	2020-02-13	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-245	2020-02-14	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-244	2020-02-15	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-243	2020-02-16	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-242	2020-02-17	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-241	2020-02-18	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-240	2020-02-19	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-239	2020-02-20	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-238	2020-02-21	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-237	2020-02-22	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-236	2020-02-23	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-235	2020-02-24	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-234	2020-02-25	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-233	2020-02-26	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-232	2020-02-27	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-231	2020-02-28	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-230	2020-02-29	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-229	2020-03-01	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-228	2020-03-02	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-227	2020-03-03	2	0	2	0	2	0	15	0	15	0.0	15	0.0		
-226	2020-03-04	3	0	1	0	3	0	23	0	7	0.0	23	0.0		
-225	2020-03-05	3	0	0	0	3	0	23	0	0	0.0	23	0.0		
-224	2020-03-06	3	0	0	0	3	0	23	0	0	0.0	23	0.0		
-223	2020-03-07	3	0	0	0	3	0	23	0	0	0.0	23	0.0		
-222	2020-03-08	4	0	1	0	4	0	31	0	7	0.0	31	0.0		
-221	2020-03-09	4	0	0	0	4	0	31	0	0	0.0	31	0.0		
-220	2020-03-10	5	0	1	0	3	0	39	0	7	0.0	23	0.0		
-219	2020-03-11	6	0	1	0	3	0	47	0	7	0.0	23	0.0		
-218	2020-03-12	7	0	1	0	4	0	55	0	7	0.0	31	0.0		
-217	2020-03-13	10	0	3	0	7	0	78	0	23	0.0	55	0.0		
-216	2020-03-14	13	0	3	0	10	0	102	0	23	0.0	78	0.0		
-215	2020-03-15	13	0	0	0	9	0	102	0	0	0.0	70	0.0		
-214	2020-03-16	13	0	0	0	9	0	102	0	0	0.0	70	0.0		
-213	2020-03-17	20	0	7	0	15	0	157	0	55	0.0	118	0.0		
-212	2020-03-18	27	0	7	0	21	0	212	0	55	0.0	165	0.0		
-211	2020-03-19	39	0	12	0	32	0	307	0	94	0.0	252	0.0		
-210	2020-03-20	47	0	8	0	37	0	370	0	63	0.0	291	0.0		
-209	2020-03-21	57	0	10	0	44	0	449	0	78	0.0	347	0.0		
-208	2020-03-22	61	0	4	0	48	0	481	0	31	0.0	378	0.0		
-207	2020-03-23	71	1	10	1	58	1	559	7	78	7.887	457	7.89		
-206	2020-03-24	82	1	11	0	62	1	646	7	86	0.0	488	7.89		
-205	2020-03-25	93	1	11	0	66	1	733	7	86	0.0	520	7.89		
-204	2020-03-26	102	3	9	2	63	3	804	23	70	15.774	496	23.66		
-203	2020-03-27	106	3	4	0	59	3	836	23	31	0.0	465	23.66		
-202	2020-03-28	116	3	10	0	59	3	914	23	78	0.0	465	23.66		
-201	2020-03-29	119	3	3	0	58	3	938	23	23	0.0	457	23.66		
-200	2020-03-30	127	3	8	0	56	2	1001	23	63	0.0	441	15.77		
-199	2020-03-31	143	4	16	1	61	3	1127	31	126	7.887	481	23.66		
-198	2020-04-01	157	4	14	0	64	3	1238	31	110	0.0	504	23.66		
-197	2020-04-02	165	4	8	0	63	1	1301	31	63	0.0	496	7.89		
-196	2020-04-03	172	4	7	0	66	1	1356	31	55	0.0	520	7.89		
-195	2020-04-04	180	4	8	0	64	1	1419	31	63	0.0	504	7.89		
-194	2020-04-05	188	4	8	0	69	1	1482	31	63	0.0	544	7.89		
-193	2020-04-06	190	4	2	0	63	1	1498	31	15	0.0	496	7.89		
-192	2020-04-07	194	4	4	0	51	0	1530	31	31	0.0	402	0.0		
-191	2020-04-08	203	4	9	0	46	0	1601	31	70	0.0	362	0.0		
-190	2020-04-09	206	4	3	0	41	0	1624	31	23	0.0	323	0.0		
-189	2020-04-10	216	5	10	1	44	1	1703	39	78	7.887	347	7.89		
-188	2020-04-11	216	5	0	0	36	1	1703	39	0	0.0	283	7.89		
-187	2020-04-12	218	5	2	0	30	1	1719	39	15	0.0	236	7.89		
-186	2020-04-13	220	5	2	0	30	1	1735	39	15	0.0	236	7.89		
-185	2020-04-14	220	5	0	0	26	1	1735	39	0	0.0	205	7.89		
-184	2020-04-15	225	5	5	0	22	1	1774	39	39	0.0	173	7.89		
-183	2020-04-16	225	5	0	0	19	1	1774	39	0	0.0	149	7.89		
-182	2020-04-17	226	6	1	1	10	1	1782	47	7	7.887	78	7.89		
-181	2020-04-18	227	6	1	0	11	1	1790	47	7	0.0	86	7.89		
-180	2020-04-19	227	6	0	0	9	1	1790	47	0	0.0	70	7.89		
-179	2020-04-20	227	6	0	0	7	1	1790	47	0	0.0	55	7.89		
-178	2020-04-21	227	6	0	0	7	1	1790	47	0	0.0	55	7.89		
-177	2020-04-22	231	7	4	1	6	2	1821	55	31	7.887	47	15.77		
-176	2020-04-23	235	7	4	0	10	2	1853	55	31	0.0	78	15.77		
-175	2020-04-24	245	7	10	0	19	1	1932	55	78	0.0	149	7.89		
-174	2020-04-25	249	7	4	0	22	1	1963	55	31	0.0	173	7.89		
-173	2020-04-26	249	7	0	0	22	1	1963	55	0	0.0	173	7.89	8.7	50.9
-172	2020-04-27	251	7	2	0	24	1	1979	55	15	0.0	189	7.89	10.1	53.8
-171	2020-04-28	251	7	0	0	24	1	1979	55	0	0.0	189	7.89	10.1	53.8
-170	2020-04-29	254	7	3	0	23	0	2003	55	23	0.0	181	0.0	6.4	54.5
-169	2020-04-30	257	7	3	0	22	0	2026	55	23	0.0	173	0.0	9.8	53.4
-168	2020-05-01	257	7	0	0	12	0	2026	55	0	0.0	94	0.0	7.7	51.0
-167	2020-05-02	257	7	0	0	8	0	2026	55	0	0.0	63	0.0	9.0	48.4
-166	2020-05-03	257	7	0	0	8	0	2026	55	0	0.0	63	0.0	7.7	47.7
-165	2020-05-04	258	7	1	0	7	0	2034	55	7	0.0	55	0.0	8.4	49.0
-164	2020-05-05	258	7	0	0	7	0	2034	55	0	0.0	55	0.0	9.0	52.3
-163	2020-05-06	258	7	0	0	4	0	2034	55	0	0.0	31	0.0	8.3	51.9
-162	2020-05-07	258	7	0	0	1	0	2034	55	0	0.0	7	0.0	9.0	53.8
-161	2020-05-08	259	7	1	0	2	0	2042	55	7	0.0	15	0.0	7.7	51.0
-160	2020-05-09	259	7	0	0	2	0	2042	55	0	0.0	15	0.0	8.4	51.3
-159	2020-05-10	259	7	0	0	2	0	2042	55	0	0.0	15	0.0	5.8	51.6
-158	2020-05-11	259	7	0	0	1	0	2042	55	0	0.0	7	0.0	5.8	48.4
-157	2020-05-12	259	7	0	0	1	0	2042	55	0	0.0	7	0.0	4.5	49.0
-156	2020-05-13	261	7	2	0	3	0	2058	55	15	0.0	23	0.0	4.5	50.3
-155	2020-05-14	264	7	3	0	6	0	2082	55	23	0.0	47	0.0	4.6	50.7
-154	2020-05-15	265	7	1	0	6	0	2090	55	7	0.0	47	0.0	3.9	55.5
-153	2020-05-16	266	7	1	0	7	0	2097	55	7	0.0	55	0.0	3.2	56.8
-152	2020-05-17	267	7	1	0	8	0	2105	55	7	0.0	63	0.0	3.9	51.6
-151	2020-05-18	267	7	0	0	8	0	2105	55	0	0.0	63	0.0	3.9	47.7
-150	2020-05-19	273	7	6	0	14	0	2153	55	47	0.0	110	0.0	3.9	47.7
-149	2020-05-20	274	7	1	0	13	0	2161	55	7	0.0	102	0.0	3.2	49.7
-148	2020-05-21	274	7	0	0	10	0	2161	55	0	0.0	78	0.0	3.2	57.4
-147	2020-05-22	274	7	0	0	9	0	2161	55	0	0.0	70	0.0	1.9	52.3
-146	2020-05-23	274	7	0	0	8	0	2161	55	0	0.0	63	0.0	1.9	55.5
-145	2020-05-24	274	7	0	0	7	0	2161	55	0	0.0	55	0.0	1.3	49.7
-144	2020-05-25	276	7	2	0	9	0	2176	55	15	0.0	70	0.0	0.6	49.7
-143	2020-05-26	276	7	0	0	3	0	2176	55	0	0.0	23	0.0	0.0	43.9
-142	2020-05-27	278	7	2	0	4	0	2192	55	15	0.0	31	0.0	0.0	49.3
-141	2020-05-28	278	7	0	0	4	0	2192	55	0	0.0	31	0.0	0.7	60.1
-140	2020-05-29	278	7	0	0	4	0	2192	55	0	0.0	31	0.0	0.7	63.6
-139	2020-05-30	279	7	1	0	5	0	2200	55	7	0.0	39	0.0	0.7	60.7
-138	2020-05-31	279	7	0	0	5	0	2200	55	0	0.0	39	0.0	0.7	62.1
-137	2020-06-01	279	7	0	0	3	0	2200	55	0	0.0	23	0.0	0.0	58.6
-136	2020-06-02	280	7	1	0	4	0	2208	55	7	0.0	31	0.0	0.0	58.6
-135	2020-06-03	280	7	0	0	2	0	2208	55	0	0.0	15	0.0	0.0	65.4
-134	2020-06-04	282	7	2	0	4	0	2224	55	15	0.0	31	0.0	0.0	62.4
-133	2020-06-05	282	7	0	0	4	0	2224	55	0	0.0	31	0.0	1.5	63.9
-132	2020-06-06	282	7	0	0	3	0	2224	55	0	0.0	23	0.0	0.7	59.7
-131	2020-06-07	282	7	0	0	3	0	2224	55	0	0.0	23	0.0	0.0	63.2
-130	2020-06-08	282	7	0	0	3	0	2224	55	0	0.0	23	0.0	0.8	64.7
-129	2020-06-09	283	7	1	0	3	0	2232	55	7	0.0	23	0.0	1.0	69.1
-128	2020-06-10	285	7	2	0	5	0	2247	55	15	0.0	39	0.0	3.1	71.1
-127	2020-06-11	285	7	0	0	3	0	2247	55	0	0.0	23	0.0	1.0	72.2
-126	2020-06-12	287	7	2	0	5	0	2263	55	15	0.0	39	0.0	1.0	72.2
-125	2020-06-13	287	7	0	0	5	0	2263	55	0	0.0	39	0.0	1.0	69.1
-124	2020-06-14	288	7	1	0	6	0	2271	55	7	0.0	47	0.0	1.0	67.3
-123	2020-06-15	288	7	0	0	6	0	2271	55	0	0.0	47	0.0	2.1	69.1
-122	2020-06-16	288	7	0	0	5	0	2271	55	0	0.0	39	0.0	2.1	71.1
-121	2020-06-17	288	7	0	0	3	0	2271	55	0	0.0	23	0.0	1.0	64.9
-120	2020-06-18	288	7	0	0	3	0	2271	55	0	0.0	23	0.0	1.0	69.1
-119	2020-06-19	288	7	0	0	1	0	2271	55	0	0.0	7	0.0	0.0	67.0
-118	2020-06-20	288	7	0	0	1	0	2271	55	0	0.0	7	0.0	0.0	70.1
-117	2020-06-21	288	7	0	0	0	0	2271	55	0	0.0	0	0.0	0.0	70.1
-116	2020-06-22	288	7	0	0	0	0	2271	55	0	0.0	0	0.0	0.0	66.0
-115	2020-06-23	288	7	0	0	0	0	2271	55	0	0.0	0	0.0	0.0	68.0
-114	2020-06-24	288	7	0	0	0	0	2271	55	0	0.0	0	0.0	0.0	69.1
-113	2020-06-25	288	7	0	0	0	0	2271	55	0	0.0	0	0.0	0.0	70.7
-112	2020-06-26	288	7	0	0	0	0	2271	55	0	0.0	0	0.0	0.0	70.9
-111	2020-06-27	288	7	0	0	0	0	2271	55	0	0.0	0	0.0	0.0	68.4
-110	2020-06-28	288	7	0	0	0	0	2271	55	0	0.0	0	0.0	0.0	66.4
-109	2020-06-29	288	7	0	0	0	0	2271	55	0	0.0	0	0.0	0.0	61.7
-108	2020-06-30	288	7	0	0	0	0	2271	55	0	0.0	0	0.0	0.0	65.4
-107	2020-07-01	289	7	1	0	1	0	2279	55	7	0.0	7	0.0	0.0	65.4
-106	2020-07-02	290	7	1	0	2	0	2287	55	7	0.0	15	0.0	0.0	66.2
-105	2020-07-03	290	7	0	0	2	0	2287	55	0	0.0	15	0.0	0.0	62.4
-104	2020-07-04	290	7	0	0	2	0	2287	55	0	0.0	15	0.0	0.0	63.2
-103	2020-07-05	290	7	0	0	2	0	2287	55	0	0.0	15	0.0	0.0	62.4
-102	2020-07-06	290	7	0	0	2	0	2287	55	0	0.0	15	0.0	0.0	61.2
-101	2020-07-07	292	7	2	0	4	0	2303	55	15	0.0	31	0.0	0.0	60.9
-100	2020-07-08	293	7	1	0	4	0	2310	55	7	0.0	31	0.0	0.0	65.4
-99	2020-07-09	293	7	0	0	3	0	2310	55	0	0.0	23	0.0	0.7	63.7
-98	2020-07-10	293	7	0	0	3	0	2310	55	0	0.0	23	0.0	0.8	63.6
-97	2020-07-11	293	7	0	0	3	0	2310	55	0	0.0	23	0.0	0.8	59.4
-96	2020-07-12	293	7	0	0	3	0	2310	55	0	0.0	23	0.0	0.8	60.9
-95	2020-07-13	293	7	0	0	3	0	2310	55	0	0.0	23	0.0	0.8	56.4
-94	2020-07-14	293	7	0	0	1	0	2310	55	0	0.0	7	0.0	0.8	57.9
-93	2020-07-15	293	7	0	0	0	0	2310	55	0	0.0	0	0.0	0.8	60.9
-92	2020-07-16	293	7	0	0	0	0	2310	55	0	0.0	0	0.0	0.7	66.4
-91	2020-07-17	294	7	1	0	1	0	2318	55	7	0.0	7	0.0	1.8	71.8
-90	2020-07-18	300	7	6	0	7	0	2366	55	47	0.0	55	0.0	2.0	65.8
-89	2020-07-19	301	7	1	0	8	0	2374	55	7	0.0	63	0.0	2.0	65.8
-88	2020-07-20	303	7	2	0	10	0	2389	55	15	0.0	78	0.0	2.0	63.8
-87	2020-07-21	303	7	0	0	10	0	2389	55	0	0.0	78	0.0	2.0	68.5
-86	2020-07-22	305	7	2	0	12	0	2405	55	15	0.0	94	0.0	2.0	67.8
-85	2020-07-23	308	7	3	0	15	0	2429	55	23	0.0	118	0.0	2.1	66.7
-84	2020-07-24	318	7	10	0	24	0	2508	55	78	0.0	189	0.0	2.0	63.1
-83	2020-07-25	318	7	0	0	18	0	2508	55	0	0.0	141	0.0	2.0	62.4
-82	2020-07-26	321	7	3	0	20	0	2531	55	23	0.0	157	0.0	2.0	63.8
-81	2020-07-27	321	7	0	0	18	0	2531	55	0	0.0	141	0.0	2.0	63.8
-80	2020-07-28	324	7	3	0	21	0	2555	55	23	0.0	165	0.0	2.3	66.1
-79	2020-07-29	327	7	3	0	22	0	2579	55	23	0.0	173	0.0	1.3	61.8
-78	2020-07-30	328	7	1	0	20	0	2586	55	7	0.0	157	0.0	1.3	65.8
-77	2020-07-31	330	7	2	0	12	0	2602	55	15	0.0	94	0.0	1.3	65.2
-76	2020-08-01	332	7	2	0	14	0	2618	55	15	0.0	110	0.0	1.3	67.1
-75	2020-08-02	332	7	0	0	11	0	2618	55	0	0.0	86	0.0	1.3	65.2
-74	2020-08-03	334	7	2	0	13	0	2634	55	15	0.0	102	0.0	1.9	65.2
-73	2020-08-04	335	7	1	0	11	0	2642	55	7	0.0	86	0.0	2.0	64.9
-72	2020-08-05	339	7	4	0	12	0	2673	55	31	0.0	94	0.0	1.3	64.1
-71	2020-08-06	342	7	3	0	14	0	2697	55	23	0.0	110	0.0	1.3	62.2
-70	2020-08-07	342	7	0	0	12	0	2697	55	0	0.0	94	0.0	1.3	59.6
-69	2020-08-08	344	7	2	0	12	0	2713	55	15	0.0	94	0.0	1.3	64.7
-68	2020-08-09	348	7	4	0	16	0	2744	55	31	0.0	126	0.0	1.3	66.7
-67	2020-08-10	349	7	1	0	15	0	2752	55	7	0.0	118	0.0	1.3	66.0
-66	2020-08-11	352	7	3	0	17	0	2776	55	23	0.0	134	0.0	1.3	62.8
