Days_Past	Date	Cases	Deaths	Cases_New	Deaths_New	Cases_Last_Week	Deaths_Last_Week	Cases_Per_Million	Deaths_Per_Million	Cases_New_Per_Million	Deaths_New_Per_Million	Cases_Last_Week_Per_Million	Deaths_Last_Week_Per_Million	DIVI_Intensivstationen_Covid_Prozent	DIVI_Intensivstationen_Betten_belegt_Prozent
-264	2020-01-28	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-263	2020-01-29	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-262	2020-01-30	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-261	2020-01-31	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-260	2020-02-01	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-259	2020-02-02	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-258	2020-02-03	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-257	2020-02-04	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-256	2020-02-05	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-255	2020-02-06	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-254	2020-02-07	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-253	2020-02-08	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-252	2020-02-09	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-251	2020-02-10	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-250	2020-02-11	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-249	2020-02-12	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-248	2020-02-13	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-247	2020-02-14	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-246	2020-02-15	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-245	2020-02-16	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-244	2020-02-17	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-243	2020-02-18	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-242	2020-02-19	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-241	2020-02-20	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-240	2020-02-21	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-239	2020-02-22	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-238	2020-02-23	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-237	2020-02-24	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-236	2020-02-25	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-235	2020-02-26	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-234	2020-02-27	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-233	2020-02-28	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-232	2020-02-29	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-231	2020-03-01	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-230	2020-03-02	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-229	2020-03-03	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-228	2020-03-04	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-227	2020-03-05	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-226	2020-03-06	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-225	2020-03-07	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-224	2020-03-08	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-223	2020-03-09	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-222	2020-03-10	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-221	2020-03-11	3	0	3	0	3	0	14	0	14	0.0	14	0.0		
-220	2020-03-12	3	0	0	0	3	0	14	0	0	0.0	14	0.0		
-219	2020-03-13	8	0	5	0	8	0	39	0	24	0.0	39	0.0		
-218	2020-03-14	9	0	1	0	9	0	44	0	4	0.0	44	0.0		
-217	2020-03-15	9	0	0	0	9	0	44	0	0	0.0	44	0.0		
-216	2020-03-16	11	0	2	0	11	0	54	0	9	0.0	54	0.0		
-215	2020-03-17	16	1	5	1	16	1	79	4	24	4.947	79	4.95		
-214	2020-03-18	25	1	9	0	22	1	123	4	44	0.0	108	4.95		
-213	2020-03-19	30	1	5	0	27	1	148	4	24	0.0	133	4.95		
-212	2020-03-20	33	1	3	0	25	1	163	4	14	0.0	123	4.95		
-211	2020-03-21	37	1	4	0	28	1	183	4	19	0.0	138	4.95		
-210	2020-03-22	37	1	0	0	28	1	183	4	0	0.0	138	4.95		
-209	2020-03-23	38	1	1	0	27	1	187	4	4	0.0	133	4.95		
-208	2020-03-24	44	2	6	1	28	1	217	9	29	4.947	138	4.95		
-207	2020-03-25	52	2	8	0	27	1	257	9	39	0.0	133	4.95		
-206	2020-03-26	57	2	5	0	27	1	281	9	24	0.0	133	4.95		
-205	2020-03-27	67	2	10	0	34	1	331	9	49	0.0	168	4.95		
-204	2020-03-28	74	2	7	0	37	1	366	9	34	0.0	183	4.95		
-203	2020-03-29	75	3	1	1	38	2	371	14	4	4.947	187	9.89		
-202	2020-03-30	76	3	1	0	38	2	375	14	4	0.0	187	9.89		
-201	2020-03-31	80	3	4	0	36	1	395	14	19	0.0	178	4.95		
-200	2020-04-01	84	3	4	0	32	1	415	14	19	0.0	158	4.95		
-199	2020-04-02	89	3	5	0	32	1	440	14	24	0.0	158	4.95		
-198	2020-04-03	93	3	4	0	26	1	460	14	19	0.0	128	4.95		
-197	2020-04-04	95	3	2	0	21	1	469	14	9	0.0	103	4.95		
-196	2020-04-05	95	3	0	0	20	0	469	14	0	0.0	98	0.0		
-195	2020-04-06	98	3	3	0	22	0	484	14	14	0.0	108	0.0		
-194	2020-04-07	108	3	10	0	28	0	534	14	49	0.0	138	0.0		
-193	2020-04-08	119	4	11	1	35	1	588	19	54	4.947	173	4.95		
