Days_Past	Date	Cases	Deaths	Cases_New	Deaths_New	Cases_Last_Week	Deaths_Last_Week	Cases_Per_Million	Deaths_Per_Million	Cases_New_Per_Million	Deaths_New_Per_Million	Cases_Last_Week_Per_Million	Deaths_Last_Week_Per_Million	DIVI_Intensivstationen_Covid_Prozent	DIVI_Intensivstationen_Betten_belegt_Prozent
-277	2020-01-21	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-276	2020-01-22	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-275	2020-01-23	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-274	2020-01-24	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-273	2020-01-25	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-272	2020-01-26	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-271	2020-01-27	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-270	2020-01-28	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-269	2020-01-29	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-268	2020-01-30	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-267	2020-01-31	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-266	2020-02-01	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-265	2020-02-02	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-264	2020-02-03	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-263	2020-02-04	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-262	2020-02-05	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-261	2020-02-06	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-260	2020-02-07	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-259	2020-02-08	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-258	2020-02-09	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-257	2020-02-10	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-256	2020-02-11	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-255	2020-02-12	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-254	2020-02-13	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-253	2020-02-14	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-252	2020-02-15	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-251	2020-02-16	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-250	2020-02-17	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-249	2020-02-18	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-248	2020-02-19	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-247	2020-02-20	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-246	2020-02-21	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-245	2020-02-22	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-244	2020-02-23	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-243	2020-02-24	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-242	2020-02-25	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-241	2020-02-26	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-240	2020-02-27	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-239	2020-02-28	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-238	2020-02-29	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-237	2020-03-01	0	0	0	0	0	0	0	0	0	0.0	0	0.0		
-236	2020-03-02	1	0	1	0	1	0	3	0	3	0.0	3	0.0		
-235	2020-03-03	3	0	2	0	3	0	10	0	7	0.0	10	0.0		
-234	2020-03-04	3	0	0	0	3	0	10	0	0	0.0	10	0.0		
-233	2020-03-05	3	0	0	0	3	0	10	0	0	0.0	10	0.0		
-232	2020-03-06	3	0	0	0	3	0	10	0	0	0.0	10	0.0		
-231	2020-03-07	3	0	0	0	3	0	10	0	0	0.0	10	0.0		
-230	2020-03-08	3	0	0	0	3	0	10	0	0	0.0	10	0.0		
-229	2020-03-09	8	0	5	0	7	0	28	0	17	0.0	24	0.0		
-228	2020-03-10	11	0	3	0	8	0	38	0	10	0.0	28	0.0		
-227	2020-03-11	15	0	4	0	12	0	52	0	14	0.0	42	0.0		
-226	2020-03-12	18	0	3	0	15	0	63	0	10	0.0	52	0.0		
-225	2020-03-13	29	1	11	1	26	1	102	3	38	3.53	91	3.53		
-224	2020-03-14	29	1	0	0	26	1	102	3	0	0.0	91	3.53		
-223	2020-03-15	29	1	0	0	26	1	102	3	0	0.0	91	3.53		
-222	2020-03-16	38	1	9	0	30	1	134	3	31	0.0	105	3.53		
-221	2020-03-17	45	1	7	0	34	1	158	3	24	0.0	120	3.53		
-220	2020-03-18	46	2	1	1	31	2	162	7	3	3.53	109	7.06		
-219	2020-03-19	47	2	1	0	29	2	165	7	3	0.0	102	7.06		
-218	2020-03-20	56	2	9	0	27	1	197	7	31	0.0	95	3.53		
-217	2020-03-21	73	2	17	0	44	1	257	7	60	0.0	155	3.53		
-216	2020-03-22	102	3	29	1	73	2	360	10	102	3.53	257	7.06		
-215	2020-03-23	112	3	10	0	74	2	395	10	35	0.0	261	7.06		
-214	2020-03-24	123	3	11	0	78	2	434	10	38	0.0	275	7.06		
-213	2020-03-25	137	4	14	1	91	2	483	14	49	3.53	321	7.06		
-212	2020-03-26	161	5	24	1	114	3	568	17	84	3.53	402	10.59		
-211	2020-03-27	166	5	5	0	110	3	586	17	17	0.0	388	10.59		
-210	2020-03-28	175	5	9	0	102	3	617	17	31	0.0	360	10.59		
-209	2020-03-29	196	5	21	0	94	2	691	17	74	0.0	331	7.06		
-208	2020-03-30	207	5	11	0	95	2	730	17	38	0.0	335	7.06		
-207	2020-03-31	218	5	11	0	95	2	769	17	38	0.0	335	7.06		
-206	2020-04-01	223	5	5	0	86	1	787	17	17	0.0	303	3.53		
-205	2020-04-02	232	5	9	0	71	0	819	17	31	0.0	250	0.0		
-204	2020-04-03	244	5	12	0	78	0	861	17	42	0.0	275	0.0		
-203	2020-04-04	255	6	11	1	80	1	900	21	38	3.53	282	3.53		
-202	2020-04-05	278	10	23	4	82	5	981	35	81	14.121	289	17.65		
-201	2020-04-06	291	10	13	0	84	5	1027	35	45	0.0	296	17.65		
-200	2020-04-07	303	10	12	0	85	5	1069	35	42	0.0	300	17.65		
-199	2020-04-08	312	10	9	0	89	5	1101	35	31	0.0	314	17.65		
-198	2020-04-09	325	10	13	0	93	5	1147	35	45	0.0	328	17.65		
-197	2020-04-10	341	12	16	2	97	7	1203	42	56	7.06	342	24.71		
-196	2020-04-11	359	14	18	2	104	8	1267	49	63	7.06	367	28.24		
-195	2020-04-12	371	16	12	2	93	6	1309	56	42	7.06	328	21.18		
-194	2020-04-13	374	16	3	0	83	6	1320	56	10	0.0	293	21.18		
-193	2020-04-14	378	17	4	1	75	7	1334	60	14	3.53	264	24.71		
-192	2020-04-15	385	18	7	1	73	8	1359	63	24	3.53	257	28.24		
-191	2020-04-16	391	18	6	0	66	8	1380	63	21	0.0	232	28.24		
-190	2020-04-17	392	18	1	0	51	6	1383	63	3	0.0	180	21.18		
-189	2020-04-18	395	18	3	0	36	4	1394	63	10	0.0	127	14.12		
-188	2020-04-19	397	18	2	0	26	2	1401	63	7	0.0	91	7.06		
-187	2020-04-20	400	18	3	0	26	2	1412	63	10	0.0	91	7.06		
-186	2020-04-21	401	18	1	0	23	1	1415	63	3	0.0	81	3.53		
-185	2020-04-22	403	18	2	0	18	0	1422	63	7	0.0	63	0.0		
-184	2020-04-23	408	18	5	0	17	0	1440	63	17	0.0	60	0.0		
-183	2020-04-24	414	18	6	0	22	0	1461	63	21	0.0	77	0.0		
-182	2020-04-25	422	20	8	2	27	2	1489	70	28	7.06	95	7.06		
-181	2020-04-26	423	20	1	0	26	2	1493	70	3	0.0	91	7.06	10.7	66.1
-180	2020-04-27	425	20	2	0	25	2	1500	70	7	0.0	88	7.06	8.9	71.4
-179	2020-04-28	425	20	0	0	24	2	1500	70	0	0.0	84	7.06	8.9	73.2
-178	2020-04-29	425	20	0	0	22	2	1500	70	0	0.0	77	7.06	8.9	71.4
-177	2020-04-30	429	20	4	0	21	2	1514	70	14	0.0	74	7.06	8.9	64.3
-176	2020-05-01	429	20	0	0	15	2	1514	70	0	0.0	52	7.06	5.4	67.9
-175	2020-05-02	430	20	1	0	8	0	1517	70	3	0.0	28	0.0	7.1	71.4
-174	2020-05-03	431	20	1	0	8	0	1521	70	3	0.0	28	0.0	4.8	71.4
-173	2020-05-04	433	20	2	0	8	0	1528	70	7	0.0	28	0.0	5.6	68.5
-172	2020-05-05	436	20	3	0	11	0	1539	70	10	0.0	38	0.0	5.4	71.4
-171	2020-05-06	438	20	2	0	13	0	1546	70	7	0.0	45	0.0	5.6	68.5
-170	2020-05-07	439	20	1	0	10	0	1549	70	3	0.0	35	0.0	3.7	51.9
-169	2020-05-08	440	20	1	0	11	0	1553	70	3	0.0	38	0.0	1.9	62.3
-168	2020-05-09	441	20	1	0	11	0	1556	70	3	0.0	38	0.0	1.9	69.8
-167	2020-05-10	442	20	1	0	11	0	1560	70	3	0.0	38	0.0	1.9	53.8
-166	2020-05-11	444	20	2	0	11	0	1567	70	7	0.0	38	0.0	1.9	55.8
-165	2020-05-12	446	20	2	0	10	0	1574	70	7	0.0	35	0.0	1.9	46.2
-164	2020-05-13	447	21	1	1	9	1	1577	74	3	3.53	31	3.53	1.9	46.2
-163	2020-05-14	448	21	1	0	9	1	1581	74	3	0.0	31	3.53	1.9	46.2
-162	2020-05-15	451	22	3	1	11	2	1592	77	10	3.53	38	7.06	1.9	43.4
-161	2020-05-16	454	22	3	0	13	2	1602	77	10	0.0	45	7.06	1.9	58.5
-160	2020-05-17	456	22	2	0	14	2	1609	77	7	0.0	49	7.06	1.9	63.5
-159	2020-05-18	457	22	1	0	13	2	1613	77	3	0.0	45	7.06	1.9	46.2
-158	2020-05-19	458	22	1	0	12	2	1616	77	3	0.0	42	7.06	1.8	54.5
-157	2020-05-20	459	22	1	0	12	1	1620	77	3	0.0	42	3.53	1.8	56.4
-156	2020-05-21	461	22	2	0	13	1	1627	77	7	0.0	45	3.53	1.8	54.5
-155	2020-05-22	461	22	0	0	10	0	1627	77	0	0.0	35	0.0	0.0	50.0
-154	2020-05-23	462	22	1	0	8	0	1630	77	3	0.0	28	0.0	0.0	51.9
-153	2020-05-24	462	22	0	0	6	0	1630	77	0	0.0	21	0.0	0.0	50.0
-152	2020-05-25	462	22	0	0	5	0	1630	77	0	0.0	17	0.0	0.0	48.1
-151	2020-05-26	463	22	1	0	5	0	1634	77	3	0.0	17	0.0	0.0	64.2
-150	2020-05-27	463	22	0	0	4	0	1634	77	0	0.0	14	0.0	0.0	66.0
-149	2020-05-28	465	22	2	0	4	0	1641	77	7	0.0	14	0.0	0.0	64.2
-148	2020-05-29	466	22	1	0	5	0	1645	77	3	0.0	17	0.0	0.0	71.2
-147	2020-05-30	467	22	1	0	5	0	1648	77	3	0.0	17	0.0	1.9	65.4
-146	2020-05-31	469	22	2	0	7	0	1655	77	7	0.0	24	0.0	0.0	55.8
-145	2020-06-01	469	22	0	0	7	0	1655	77	0	0.0	24	0.0	0.0	48.1
-144	2020-06-02	469	22	0	0	6	0	1655	77	0	0.0	21	0.0	0.0	51.9
-143	2020-06-03	469	22	0	0	6	0	1655	77	0	0.0	21	0.0	0.0	40.4
-142	2020-06-04	469	22	0	0	4	0	1655	77	0	0.0	14	0.0	0.0	50.0
-141	2020-06-05	469	22	0	0	3	0	1655	77	0	0.0	10	0.0	0.0	28.8
-140	2020-06-06	469	22	0	0	2	0	1655	77	0	0.0	7	0.0	0.0	57.7
-139	2020-06-07	469	22	0	0	0	0	1655	77	0	0.0	0	0.0	0.0	61.5
-138	2020-06-08	469	22	0	0	0	0	1655	77	0	0.0	0	0.0	0.0	53.8
-137	2020-06-09	469	22	0	0	0	0	1655	77	0	0.0	0	0.0	0.0	57.7
-136	2020-06-10	469	22	0	0	0	0	1655	77	0	0.0	0	0.0	0.0	64.8
-135	2020-06-11	469	22	0	0	0	0	1655	77	0	0.0	0	0.0	0.0	66.7
-134	2020-06-12	470	22	1	0	1	0	1659	77	3	0.0	3	0.0	0.0	57.7
-133	2020-06-13	470	22	0	0	1	0	1659	77	0	0.0	3	0.0	0.0	61.5
-132	2020-06-14	471	22	1	0	2	0	1662	77	3	0.0	7	0.0	0.0	67.3
-131	2020-06-15	471	22	0	0	2	0	1662	77	0	0.0	7	0.0	0.0	69.8
-130	2020-06-16	471	22	0	0	2	0	1662	77	0	0.0	7	0.0	0.0	65.4
-129	2020-06-17	471	22	0	0	2	0	1662	77	0	0.0	7	0.0	0.0	51.9
-128	2020-06-18	471	22	0	0	2	0	1662	77	0	0.0	7	0.0	0.0	51.9
-127	2020-06-19	472	22	1	0	2	0	1666	77	3	0.0	7	0.0	0.0	52.8
-126	2020-06-20	472	22	0	0	2	0	1666	77	0	0.0	7	0.0	0.0	54.7
-125	2020-06-21	472	22	0	0	1	0	1666	77	0	0.0	3	0.0	0.0	34.6
-124	2020-06-22	472	22	0	0	1	0	1666	77	0	0.0	3	0.0	0.0	49.1
-123	2020-06-23	472	22	0	0	1	0	1666	77	0	0.0	3	0.0	0.0	61.9
-122	2020-06-24	473	22	1	0	2	0	1669	77	3	0.0	7	0.0	0.0	66.7
-121	2020-06-25	473	22	0	0	2	0	1669	77	0	0.0	7	0.0	0.0	59.5
-120	2020-06-26	473	22	0	0	1	0	1669	77	0	0.0	3	0.0	0.0	64.3
-119	2020-06-27	473	22	0	0	1	0	1669	77	0	0.0	3	0.0	0.0	63.2
-118	2020-06-28	473	22	0	0	1	0	1669	77	0	0.0	3	0.0	0.0	57.1
-117	2020-06-29	474	22	1	0	2	0	1673	77	3	0.0	7	0.0	0.0	67.3
-116	2020-06-30	475	22	1	0	3	0	1676	77	3	0.0	10	0.0	0.0	70.6
-115	2020-07-01	475	22	0	0	2	0	1676	77	0	0.0	7	0.0	0.0	78.8
-114	2020-07-02	476	22	1	0	3	0	1680	77	3	0.0	10	0.0	0.0	80.8
-113	2020-07-03	477	22	1	0	4	0	1683	77	3	0.0	14	0.0	0.0	75.0
-112	2020-07-04	477	22	0	0	4	0	1683	77	0	0.0	14	0.0	0.0	69.2
-111	2020-07-05	477	22	0	0	4	0	1683	77	0	0.0	14	0.0	0.0	62.7
-110	2020-07-06	479	22	2	0	5	0	1690	77	7	0.0	17	0.0	0.0	63.5
-109	2020-07-07	481	22	2	0	6	0	1698	77	7	0.0	21	0.0	0.0	66.7
-108	2020-07-08	482	22	1	0	7	0	1701	77	3	0.0	24	0.0	0.0	60.4
-107	2020-07-09	484	22	2	0	8	0	1708	77	7	0.0	28	0.0	0.0	65.5
-106	2020-07-10	486	22	2	0	9	0	1715	77	7	0.0	31	0.0	0.0	63.6
-105	2020-07-11	486	22	0	0	9	0	1715	77	0	0.0	31	0.0	0.0	60.4
-104	2020-07-12	486	22	0	0	9	0	1715	77	0	0.0	31	0.0	0.0	64.3
-103	2020-07-13	486	22	0	0	7	0	1715	77	0	0.0	24	0.0	0.0	68.6
-102	2020-07-14	486	22	0	0	5	0	1715	77	0	0.0	17	0.0	0.0	71.2
-101	2020-07-15	489	22	3	0	7	0	1726	77	10	0.0	24	0.0	0.0	83.0
-100	2020-07-16	491	22	2	0	7	0	1733	77	7	0.0	24	0.0	0.0	62.3
-99	2020-07-17	493	22	2	0	7	0	1740	77	7	0.0	24	0.0	0.0	55.6
-98	2020-07-18	493	22	0	0	7	0	1740	77	0	0.0	24	0.0	0.0	43.3
-97	2020-07-19	493	22	0	0	7	0	1740	77	0	0.0	24	0.0	0.0	37.5
-96	2020-07-20	497	22	4	0	11	0	1754	77	14	0.0	38	0.0	0.0	59.3
-95	2020-07-21	498	22	1	0	12	0	1758	77	3	0.0	42	0.0	0.0	63.5
-94	2020-07-22	501	22	3	0	12	0	1768	77	10	0.0	42	0.0	0.0	59.1
-93	2020-07-23	507	22	6	0	16	0	1789	77	21	0.0	56	0.0	0.0	75.0
-92	2020-07-24	509	22	2	0	16	0	1796	77	7	0.0	56	0.0	0.0	66.0
-91	2020-07-25	509	22	0	0	16	0	1796	77	0	0.0	56	0.0	0.0	58.8
-90	2020-07-26	509	22	0	0	16	0	1796	77	0	0.0	56	0.0	0.0	66.7
-89	2020-07-27	511	22	2	0	14	0	1803	77	7	0.0	49	0.0	0.0	63.5
-88	2020-07-28	516	22	5	0	18	0	1821	77	17	0.0	63	0.0	0.0	75.0
-87	2020-07-29	518	22	2	0	17	0	1828	77	7	0.0	60	0.0	0.0	67.3
-86	2020-07-30	519	22	1	0	12	0	1832	77	3	0.0	42	0.0	0.0	65.4
-85	2020-07-31	521	22	2	0	12	0	1839	77	7	0.0	42	0.0	0.0	69.2
-84	2020-08-01	521	22	0	0	12	0	1839	77	0	0.0	42	0.0	0.0	61.5
-83	2020-08-02	521	22	0	0	12	0	1839	77	0	0.0	42	0.0	0.0	66.7
-82	2020-08-03	523	22	2	0	12	0	1846	77	7	0.0	42	0.0	0.0	69.2
-81	2020-08-04	525	22	2	0	9	0	1853	77	7	0.0	31	0.0	0.0	59.6
-80	2020-08-05	526	22	1	0	8	0	1856	77	3	0.0	28	0.0	0.0	53.8
-79	2020-08-06	540	22	14	0	21	0	1906	77	49	0.0	74	0.0	0.0	57.7
-78	2020-08-07	544	22	4	0	23	0	1920	77	14	0.0	81	0.0	0.0	48.1
-77	2020-08-08	544	22	0	0	23	0	1920	77	0	0.0	81	0.0	0.0	65.4
-76	2020-08-09	544	22	0	0	23	0	1920	77	0	0.0	81	0.0	0.0	51.9
-75	2020-08-10	556	22	12	0	33	0	1962	77	42	0.0	116	0.0	0.0	59.3
-74	2020-08-11	560	22	4	0	35	0	1976	77	14	0.0	123	0.0	0.0	72.2
-73	2020-08-12	566	22	6	0	40	0	1998	77	21	0.0	141	0.0	0.0	71.2
-72	2020-08-13	574	22	8	0	34	0	2026	77	28	0.0	120	0.0	0.0	73.1
-71	2020-08-14	577	22	3	0	33	0	2036	77	10	0.0	116	0.0	0.0	73.1
-70	2020-08-15	577	22	0	0	33	0	2036	77	0	0.0	116	0.0	0.0	73.1
-69	2020-08-16	577	22	0	0	33	0	2036	77	0	0.0	116	0.0	0.0	75.0
-68	2020-08-17	577	22	0	0	21	0	2036	77	0	0.0	74	0.0	0.0	68.1
-67	2020-08-18	589	22	12	0	29	0	2079	77	42	0.0	102	0.0	0.0	71.2
-66	2020-08-19	590	22	1	0	24	0	2082	77	3	0.0	84	0.0	0.0	63.5
-65	2020-08-20	594	22	4	0	20	0	2096	77	14	0.0	70	0.0	0.0	57.7
-64	2020-08-21	604	22	10	0	27	0	2132	77	35	0.0	95	0.0	0.0	46.2
-63	2020-08-22	604	22	0	0	27	0	2132	77	0	0.0	95	0.0	0.0	63.5
